train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
IC 2571,Villingen(Schwarzw),10:17,Singen(Hohentwiel),09:16,2
IC 2009,Villingen(Schwarzw),19:09,Konstanz,17:42,2
