train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
IC 5107,Wittlich Hbf,10:25,Düsseldorf Hbf,07:36,1
IC 5106,Wittlich Hbf,17:48,Luxembourg,16:16,26
