train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
ICE 1545,Krefeld Hbf,13:02,Berlin Ostbahnhof,08:18,
ICE 757,Krefeld Hbf,15:02,Berlin Ostbahnhof,10:18,3
