train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
IC 2061,Schorndorf,07:49,Ansbach,06:28,
IC 2063,Schorndorf,14:04,Leipzig Hbf,08:28,1
IC 2062,Schorndorf,19:53,Stuttgart Hbf,19:34,
IC 2060,Schorndorf,23:00,Karlsruhe Hbf,21:34,4
