train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
IC 2047,Reutlingen Hbf,20:40,Dresden Hbf,08:37,3
IC 2048,Reutlingen Hbf,21:30,Tübingen Hbf,21:21,30
