train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
ICE 1545,Rheydt Hbf,13:02,Berlin Ostbahnhof,07:52,2
ICE 757,Rheydt Hbf,15:02,Berlin Ostbahnhof,09:52,1
