train_number,from_station,from_time,from_delay,to_station,to_time,to_delay
ICE 1545,Herzogenrath,13:02,Berlin Ostbahnhof,07:23,5
ICE 757,Herzogenrath,15:02,Berlin Ostbahnhof,09:23,2
